 2|   1.800E+03|  -6.1714953614894992E-10|   1.3841110651969593E-08|      10943|
 2|   1.850E+03|   1.2322100613622326E-09|   1.6667880750737678E-08|       9444|
 2|   1.900E+03|  -1.4514034665088289E-11|   7.1723483640672186E-09|       8242|
 2|   1.950E+03|   2.6084728142646611E-10|   9.7430221465981664E-09|       7585|
 2|   2.000E+03|   8.5591991926896852E-12|   2.8666476489567208E-09|       6548|
 2|   2.050E+03|   6.8209945418852393E-11|   1.1747886743189847E-09|       5799|
 2|   2.100E+03|   6.4522409193696065E-11|   8.2462690301485839E-09|       5197|
 2|   2.150E+03|   4.9688057787452699E-11|   1.2774037704949244E-08|       4618|
 2|   2.200E+03|  -2.0136236375003229E-11|   3.8594677156825879E-10|       4095|
 2|   2.250E+03|   2.7134141763936600E-11|   5.1616388587059078E-10|       3635|
 2|   2.300E+03|   3.1662417783233569E-11|   5.5736430554924676E-10|       3168|
 2|   2.350E+03|   2.1688721767525517E-10|   2.9785650386792344E-10|       2868|
 2|   2.400E+03|  -9.5732758968103927E-11|   4.3820768004317276E-10|       2565|
 2|   2.450E+03|  -2.6019726770967132E-11|   2.4595048999494761E-10|       2249|
 3|   0.000E+00|   2.5862216990408540E-02|   2.3282041157227246E-01|    1471616|
 3|   6.250E-02|   2.5702257222293919E-02|   5.8661873760459005E-01|    1531891|
 3|   1.250E-01|   2.8133790105506214E-02|   2.0763450333964317E-01|    1582325|
 3|   1.875E-01|   2.6346048578985655E-02|   2.0447313149803462E-01|    1567615|
 3|   2.500E-01|   2.8741156779077397E-02|   1.2290005702256905E-01|    1500812|
 3|   3.125E-01|   3.1573847427026687E-02|   6.6857647153056077E-01|    1421896|
 3|   3.750E-01|   3.0993699359509144E-02|   2.4538398267547692E-01|    1325607|
 3|   4.375E-01|   3.1264056751532474E-02|   2.4817773092463358E-01|    1235166|
 3|   5.000E-01|   3.6610322437432258E-02|   3.8274761132863477E-01|    1149362|
 3|   5.625E-01|   3.3481352484940351E-02|   2.7942700572632700E-01|    1073583|
 3|   6.250E-01|   3.7234615755771076E-02|   2.6622798642139262E-01|    1002081|
 3|   6.875E-01|   3.3906283076461603E-02|   1.5001729063639863E-01|     939204|
 3|   7.500E-01|   3.7087696741684439E-02|   7.6972914590670272E-01|     881197|
 3|   8.125E-01|   3.5854358603211997E-02|   3.2093652745929702E-01|     831496|
 3|   8.750E-01|   3.6576429666704262E-02|   2.2466171158693637E-01|     786648|
 3|   9.375E-01|   3.3512787067540732E-02|   2.0619443331499213E-01|     745694|
 3|   1.000E+00|   3.8272841144869951E-02|   2.5118493411061449E-01|     711841|
 3|   1.062E+00|   2.7161648247713090E-02|   1.0318593970359424E+00|     679862|
 3|   1.125E+00|   3.2365844413806563E-02|   6.5002217546734978E-02|     653960|
 3|   1.188E+00|   2.9947832997522315E-02|   1.0894705962367755E-01|     625246|
 3|   1.250E+00|   2.9329674925193269E-02|   1.9749257332765410E-01|     604846|
 3|   1.312E+00|   2.8980484167632901E-02|   1.7921269089777098E-01|     584100|
 3|   1.375E+00|   2.9083533912248258E-02|   1.4609276599958340E-01|     567878|
 3|   1.438E+00|   2.6351482274738339E-02|   2.2815669946786961E+00|     551753|
 3|   1.500E+00|   2.5832153497517919E-02|   1.5360386536772405E-01|     539290|
 3|   1.562E+00|   2.5524457970912989E-02|   6.7881969970216993E-01|     529828|
 3|   1.625E+00|   1.5344670642344529E-02|   3.6112544712269667E-01|     518023|
 3|   1.688E+00|   3.0869298309917990E-02|   1.2724255919069600E+00|     507773|
 3|   1.750E+00|   2.2083242782408141E-02|   2.1694868895101344E-01|     504898|
 3|   1.812E+00|   2.2299566346633666E-02|   6.7263971104127229E-01|     499467|
 3|   1.875E+00|   2.4376263336703691E-02|   2.9917394940462899E-01|     496374|
 3|   1.938E+00|   1.6193645481939176E-02|   1.9993971599629434E-01|     493114|
 3|   2.000E+00|   2.2184824603965494E-02|   1.7217316112970607E-01|     491733|
 3|   2.062E+00|   1.8904625555686384E-02|   2.0369667976136530E-01|     494742|
 3|   2.125E+00|   1.9495959844717567E-02|   1.4787171295324966E-01|     496326|
 3|   2.188E+00|   2.0706215198202378E-02|   1.6584597940513196E-01|     502002|
 3|   2.250E+00|   1.5024076789838144E-02|   5.3723715873054148E-02|     504793|
 3|   2.312E+00|   2.1108403020051805E-02|   5.4516852853821782E-02|     511354|
 3|   2.375E+00|   1.6629172429997417E-02|   1.3154279114717507E-01|     522257|
 3|   2.438E+00|   1.6723132166763299E-02|   6.8033354222330492E-02|     531987|
 3|   2.500E+00|   1.7023316594829006E-02|   1.3050700318617439E-01|     545442|
 3|   2.562E+00|   1.7846531739244970E-02|   8.3321486554055843E-02|     563119|
 3|   2.625E+00|   1.6821866149890456E-02|   1.8383495702472530E-01|     581818|
 3|   2.688E+00|   1.6583564971995108E-02|   3.0402581032248088E-01|     602815|
 3|   2.750E+00|   1.6187669291342088E-02|   6.6099215152381485E-02|     627425|
 3|   2.812E+00|   1.6556916660005794E-02|   1.0583408462299079E-01|     657432|
 3|   2.875E+00|   1.5086478305856833E-02|   1.5488978116831895E-01|     692992|
 3|   2.938E+00|   1.7260291406424787E-02|   8.4790708438785320E-02|     730727|
 3|   3.000E+00|   1.5058715606275794E-02|   5.6851989403165194E-02|     788263|
 3|   3.062E+00|   1.5947888152126610E-02|   2.2672229897433940E-01|     848420|
 3|   3.125E+00|   4.2162550672124460E-03|   4.9598094013838682E-02|     239260|
 3|   3.188E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.250E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.312E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.375E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.438E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.500E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.562E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.625E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.688E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
