# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 0
# PDF Set= 1 MSTW2008 NLO (mstw2008nlo.00.dat)                                                                  
# NLO Parameter= 2
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.096277368
# 1/alpha_em=137.000000000
# two loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.092058
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.325516 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.110842 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        1000000
# VegasIt1 =              5
# VegasNc1 =        1000000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.LO.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.LO.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.LO.tmp_histo
# run time =      12.05min
# EvalCounter  =    6293208.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=      1.7991698213E-01           1.13824E-04
# Histogram 1: pT(lep+)                                          
 2|   7.500E+02|   1.6563573290135907E-06|   1.6170914250535523E-08|      31781|
 2|   8.000E+02|   1.1133716639469162E-06|   1.1853428529751871E-08|      27102|
 2|   8.500E+02|   7.6283126112745911E-07|   9.0202043347719810E-09|      22912|
 2|   9.000E+02|   5.1539585912561825E-07|   6.9541049864021865E-09|      19046|
 2|   9.500E+02|   3.5288605541087812E-07|   5.3714056343532848E-09|      16106|
 2|   1.000E+03|   2.4836504089102101E-07|   4.1247106331354575E-09|      13740|
 2|   1.050E+03|   1.7785636429180364E-07|   3.2414895492660013E-09|      11658|
 2|   1.100E+03|   1.2725754461417554E-07|   2.5461009087435989E-09|      10069|
 2|   1.150E+03|   8.5718903505314360E-08|   1.9615927228778434E-09|       8628|
 2|   1.200E+03|   6.2246066171817763E-08|   1.5442310094554696E-09|       7334|
 2|   1.250E+03|   4.4356210218490201E-08|   1.2731185897928369E-09|       6311|
 2|   1.300E+03|   3.1302887616705094E-08|   9.4182238094465516E-10|       5466|
 2|   1.350E+03|   2.3880324002608336E-08|   8.5211112068073221E-10|       4651|
 2|   1.400E+03|   1.6649914277472978E-08|   6.0511828727014930E-10|       4191|
 2|   1.450E+03|   1.2558698905275316E-08|   5.1793379484017396E-10|       3533|
 2|   1.500E+03|   9.0420103878334032E-09|   4.9521226198317868E-10|       3069|
 2|   1.550E+03|   6.3802565341688961E-09|   3.3486527660717594E-10|       2693|
 2|   1.600E+03|   5.3065566095052566E-09|   3.3983577261236067E-10|       2386|
 2|   1.650E+03|   3.7094931905683948E-09|   2.2561117061797175E-10|       2103|
 2|   1.700E+03|   2.5515742452649640E-09|   1.5636821757035488E-10|       1872|
 2|   1.750E+03|   2.1336347632350938E-09|   1.6239723513972835E-10|       1624|
