# Program parameters:
# Collider= 1 (  14.000 TeV)
# ObsSet=52
# Process=71
# Master Process=17
# Correction= 0
# PDF Set= 1 MSTW2008 LO (mstw2008lo.00.dat)                                                                    
# NLO Parameter= 1
# Top Decays= 1
# MuRen= 433.00 GeV
# MuFac= 433.00 GeV
# alpha_s(MuRen)=  0.104241509
# 1/alpha_em=137.000000000
# one loop running
# m(top)= 171.000 GeV
# Width expansion factor=  1.000000
# Gamma_Top(LO) =  1.435590 GeV
# Gamma_Top(NLO)=  1.317512 GeV
# Gamma_W(LO) =  2.048077 GeV
# Gamma_W(NLO)=  2.115406 GeV
# Jet Algorithm= anti kT
# Recombination scheme= 4-vector addition
# no helicity sampling
# cuts:
# pT_jet_cut= ********
# pT_hardestjet_cut= ********
# eta_jet_cut= ********
# eta_sepa_cut= ********
# pT_bjet_cut=    0.000
# eta_bjet_cut=  250.000
# Rsep_jet=    0.000
# pT_lep_cut=    0.000
# eta_lep_cut=  250.000
# pT_miss_cut=    0.000
# MInv_jets_cut= ********
# HT_cut= ********
# pt_photon_cut= ********
# eta_photon_cut= ********
# Rsep_photonjet= ********
# Rsep_photonbjet= ********
# Rsep_photonlepton= ********
#
# VegasSeed=             19
# VegasIt0 =              3
# VegasNc0 =        1000000
# VegasIt1 =              5
# VegasNc1 =        1000000
# Histo file:        ./LHC14_52_4.33/71/LHC.71.LOLO.dat
# Vegas status file: ./LHC14_52_4.33/71/LHC.71.LOLO.status
# Histo status file: ./LHC14_52_4.33/71/LHC.71.LOLO.tmp_histo
# run time =      12.77min
# EvalCounter  =    6273825.0000000000
# PSCutCounter =          0.0000000000
# SkipCounter  =          0.0000000000
#TotCS[fb]=      1.6562367733E-01           1.05518E-04
# Histogram 1: pT(lep+)                                          
 2|   7.000E+02|   2.1467495328454594E-06|   1.8791043409621467E-08|      37853|
 2|   7.500E+02|   1.3958519561907915E-06|   1.3639870647004562E-08|      31455|
 2|   8.000E+02|   9.3673604400115742E-07|   1.0048813263517587E-08|      26798|
 2|   8.500E+02|   6.3635617587522687E-07|   7.6792450882685763E-09|      22504|
 2|   9.000E+02|   4.3110202425739492E-07|   5.7818561524906397E-09|      18799|
 2|   9.500E+02|   2.8949278361785200E-07|   4.4165921119362475E-09|      15890|
 2|   1.000E+03|   2.0468433657570006E-07|   3.4327452070585426E-09|      13481|
 2|   1.050E+03|   1.4659780849830148E-07|   2.7079482019403256E-09|      11413|
 2|   1.100E+03|   1.0124963083409382E-07|   2.0378093921457942E-09|       9938|
 2|   1.150E+03|   6.8806138809076169E-08|   1.5728254371563820E-09|       8391|
 2|   1.200E+03|   5.0139483551768513E-08|   1.2578956002246569E-09|       7223|
 2|   1.250E+03|   3.5316547053666428E-08|   1.0207720764697019E-09|       6169|
 2|   1.300E+03|   2.5779710636292606E-08|   7.8977959552107870E-10|       5395|
 2|   1.350E+03|   1.8415826511932739E-08|   6.7490177424146728E-10|       4518|
 2|   1.400E+03|   1.3161048702912768E-08|   4.6898334819443492E-10|       4129|
 2|   1.450E+03|   1.0369694322934843E-08|   4.9522395693548839E-10|       3457|
 2|   1.500E+03|   6.6122206708841341E-09|   3.0693391808745671E-10|       2971|
 2|   1.550E+03|   5.0879231120649149E-09|   2.8516745109619042E-10|       2644|
 2|   1.600E+03|   4.0127313556772339E-09|   2.5532228201954686E-10|       2352|
 2|   1.650E+03|   2.9161285819167535E-09|   1.8234021739538070E-10|       2070|
 2|   1.700E+03|   2.1071866178056808E-09|   1.3293368237621515E-10|       1801|
 2|   1.750E+03|   1.5721901351291620E-09|   1.3653207885352416E-10|       1590|
 2|   1.800E+03|   1.3115844113406980E-09|   1.3455770263943189E-10|       1450|
 2|   1.850E+03|   8.4832682344988610E-10|   7.1495490984200152E-11|       1192|
 2|   1.900E+03|   6.7035181656346978E-10|   5.6055089660560672E-11|       1105|
 2|   1.950E+03|   5.4854945727464048E-10|   1.1906496146912743E-10|        933|
 2|   2.000E+03|   3.3675472935039550E-10|   4.8567655806130420E-11|        831|
 2|   2.050E+03|   3.3260062256448721E-10|   4.4975338912200801E-11|        740|
 2|   2.100E+03|   1.9852212035973698E-10|   4.8279936402715682E-11|        663|
 2|   2.150E+03|   1.9104569449404369E-10|   3.8416771645032907E-11|        617|
 2|   2.200E+03|   1.2460470757940422E-10|   2.4895338958290539E-11|        554|
 2|   2.250E+03|   1.1512523862483873E-10|   2.3893849541833083E-11|        474|
 2|   2.300E+03|   1.0206460665993071E-10|   2.6360800130669324E-11|        454|
 2|   2.350E+03|   5.4103132396567367E-11|   1.1708025833192745E-11|        392|
 2|   2.400E+03|   5.1190284845816878E-11|   2.3700051573063400E-11|        353|
 2|   2.450E+03|   2.6488429794518276E-11|   5.9571266914419920E-12|        322|
# integrated result:   1.6562271789451896E-01
# total number of hits:                  3718813
# Histogram 3: phi(l+,l-)                                        
 3|   0.000E+00|   6.0587632614362161E-02|   3.1902989522137779E-04|     162370|
 3|   6.250E-02|   6.1853451659830194E-02|   3.2218647930929480E-04|     170672|
 3|   1.250E-01|   6.3087810478535039E-02|   3.2448094128499248E-04|     174767|
 3|   1.875E-01|   6.4845527851153453E-02|   3.2609070226037444E-04|     171954|
 3|   2.500E-01|   6.7744154859271932E-02|   3.3077110826429498E-04|     163344|
 3|   3.125E-01|   7.0931421143704015E-02|   3.3871519236086905E-04|     152958|
 3|   3.750E-01|   7.4429328366363928E-02|   3.5136367647210895E-04|     141818|
 3|   4.375E-01|   7.6687873636118647E-02|   3.5743844330436573E-04|     131256|
 3|   5.000E-01|   7.8103252029724568E-02|   3.6578241236043447E-04|     121029|
 3|   5.625E-01|   7.9523097229053291E-02|   3.7633542113089469E-04|     112055|
 3|   6.250E-01|   7.9337620071139175E-02|   3.8564662239886315E-04|     103731|
 3|   6.875E-01|   7.8615165736316869E-02|   3.8674985253692650E-04|      96545|
 3|   7.500E-01|   7.7659146236757876E-02|   3.9035143144948670E-04|      90386|
 3|   8.125E-01|   7.6573382417563826E-02|   3.9761950723854434E-04|      84586|
 3|   8.750E-01|   7.4167358770141814E-02|   3.8976324052643205E-04|      79493|
 3|   9.375E-01|   7.2222631827943973E-02|   3.8922173149853631E-04|      74946|
 3|   1.000E+00|   6.9562821178437900E-02|   3.8048846855575486E-04|      71044|
 3|   1.062E+00|   6.6923673849677567E-02|   3.7292671809966202E-04|      67078|
 3|   1.125E+00|   6.5159402696696872E-02|   3.6787145645124993E-04|      64305|
 3|   1.188E+00|   6.2777073177840523E-02|   3.6184959305550387E-04|      61416|
 3|   1.250E+00|   6.0249935343533310E-02|   3.5756177194869843E-04|      58556|
 3|   1.312E+00|   5.8101505085670614E-02|   3.4474969380991771E-04|      56440|
 3|   1.375E+00|   5.6272277350621604E-02|   3.4024209139967422E-04|      54374|
 3|   1.438E+00|   5.4224831840908094E-02|   3.3083763391216620E-04|      52902|
 3|   1.500E+00|   5.2157003410779598E-02|   3.2463486891586008E-04|      50983|
 3|   1.562E+00|   5.0867450944932578E-02|   3.2098009140640003E-04|      49531|
 3|   1.625E+00|   4.8301682214219564E-02|   3.0752246551603302E-04|      48264|
 3|   1.688E+00|   4.6671348249801223E-02|   3.0124706760636396E-04|      46976|
 3|   1.750E+00|   4.5191358154589079E-02|   2.9494301907989715E-04|      46073|
 3|   1.812E+00|   4.4464443517429487E-02|   2.9319351484532265E-04|      45433|
 3|   1.875E+00|   4.2262257505487552E-02|   2.8293635782261720E-04|      44208|
 3|   1.938E+00|   4.1018632716942574E-02|   2.7806231206316744E-04|      43469|
 3|   2.000E+00|   4.0259916634845204E-02|   2.7507937492415527E-04|      43464|
 3|   2.062E+00|   3.9016286875304472E-02|   2.6922388970980639E-04|      42913|
 3|   2.125E+00|   3.8010321704811875E-02|   2.6374661829034295E-04|      42372|
 3|   2.188E+00|   3.7171924360191649E-02|   2.6199938616535957E-04|      42395|
 3|   2.250E+00|   3.6917694653653875E-02|   2.5853502416469575E-04|      42617|
 3|   2.312E+00|   3.5591809102078764E-02|   2.5294255846236959E-04|      42438|
 3|   2.375E+00|   3.4810197548989660E-02|   2.4957283427831677E-04|      42209|
 3|   2.438E+00|   3.4548344654363523E-02|   2.4889822001304121E-04|      43044|
 3|   2.500E+00|   3.4001369379041420E-02|   2.4654021779633328E-04|      43046|
 3|   2.562E+00|   3.3402558461840717E-02|   2.4248183480091612E-04|      43768|
 3|   2.625E+00|   3.3371233546315604E-02|   2.4117124040855584E-04|      44546|
 3|   2.688E+00|   3.2712355476593832E-02|   2.3593600461449196E-04|      45038|
 3|   2.750E+00|   3.2296533480668861E-02|   2.3392885692133912E-04|      46044|
 3|   2.812E+00|   3.1618179040763965E-02|   2.3192783635562857E-04|      46764|
 3|   2.875E+00|   3.2183825221449532E-02|   2.3493125608368246E-04|      48278|
 3|   2.938E+00|   3.1625817309161898E-02|   2.2859710549490809E-04|      49706|
 3|   3.000E+00|   3.1663015266801500E-02|   2.2946226228024772E-04|      51774|
 3|   3.062E+00|   3.1616068338788661E-02|   2.2922355011858214E-04|      53560|
 3|   3.125E+00|   8.5714830910835031E-03|   1.1944218162774747E-04|      14868|
 3|   3.188E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.250E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.312E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.375E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.438E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.500E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.562E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.625E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 3|   3.688E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.6562271789451866E-01
# total number of hits:                  3721806
