+8.50 -0.75 3.03254617E+00
+9.00 -0.75 3.31436963E+00
+9.50 -0.75 3.68300570E+00
+10.00 -0.75 3.98143658E+00
+10.50 -0.75 4.63905849E+00
+11.00 -0.75 4.89163848E+00
+11.50 -0.75 8.56970429E+00
+12.00 -0.75 8.56970429E+00
+12.50 -0.75 8.56970429E+00
+13.00 -0.75 8.56970429E+00
-15.00 -0.50 8.56970429E+00
-14.50 -0.50 8.56970429E+00
-14.00 -0.50 8.56970429E+00
-13.50 -0.50 8.56970429E+00
-13.00 -0.50 8.56970429E+00
-12.50 -0.50 4.46518392E+00
-12.00 -0.50 4.11630186E+00
-11.50 -0.50 3.76809212E+00
-11.00 -0.50 3.41237269E+00
-10.50 -0.50 2.88400702E+00
-10.00 -0.50 2.49888424E+00
-9.50 -0.50 2.39615682E+00
-9.00 -0.50 1.97609075E+00
-8.50 -0.50 1.56004182E+00
-8.00 -0.50 1.32244804E+00
-7.50 -0.50 1.02115185E+00
-7.00 -0.50 8.69788495E-01
-6.50 -0.50 4.65988126E-01
-6.00 -0.50 7.82185610E-01
-5.50 -0.50 4.42686512E-01
-5.00 -0.50 6.49136734E-01
-4.50 -0.50 6.99256095E-01
-4.00 -0.50 8.97199447E-01
-3.50 -0.50 1.15087418E+00
-3.00 -0.50 1.29919942E+00
-2.50 -0.50 1.64191800E+00
-2.00 -0.50 1.71872751E+00
-1.50 -0.50 1.90156154E+00
-1.00 -0.50 1.86132709E+00
-0.50 -0.50 1.81937984E+00
+0.00 -0.50 1.71961471E+00
+0.50 -0.50 1.54455061E+00
+1.00 -0.50 1.37244966E+00
+1.50 -0.50 1.10683910E+00
+2.00 -0.50 9.47071198E-01
+2.50 -0.50 7.94278187E-01
+3.00 -0.50 6.57188841E-01
+3.50 -0.50 5.67553042E-01
+4.00 -0.50 7.66073617E-01
+4.50 -0.50 5.20363852E-01
+5.00 -0.50 7.66361894E-01
+5.50 -0.50 1.12582406E+00
+6.00 -0.50 1.43611542E+00
+6.50 -0.50 1.73634982E+00
+7.00 -0.50 2.04574973E+00
+7.50 -0.50 2.33253622E+00
+8.00 -0.50 2.69653516E+00
+8.50 -0.50 2.96477945E+00
+9.00 -0.50 3.22802059E+00
+9.50 -0.50 3.87758148E+00
+10.00 -0.50 4.24356154E+00
+10.50 -0.50 4.41717341E+00
+11.00 -0.50 8.56970429E+00
+11.50 -0.50 8.56970429E+00
+12.00 -0.50 8.56970429E+00
+12.50 -0.50 8.56970429E+00
+13.00 -0.50 8.56970429E+00
-15.00 -0.25 8.56970429E+00
-14.50 -0.25 8.56970429E+00
-14.00 -0.25 8.56970429E+00
-13.50 -0.25 8.56970429E+00
-13.00 -0.25 8.56970429E+00
-12.50 -0.25 4.61138236E+00
-12.00 -0.25 4.21479967E+00
-11.50 -0.25 3.62496553E+00
-11.00 -0.25 3.60847684E+00
-10.50 -0.25 3.02473629E+00
-10.00 -0.25 2.61407269E+00
-9.50 -0.25 2.50264247E+00
-9.00 -0.25 2.28210740E+00
-8.50 -0.25 1.83258373E+00
-8.00 -0.25 1.44251906E+00
-7.50 -0.25 1.29547042E+00
-7.00 -0.25 9.74336474E-01
-6.50 -0.25 5.98586741E-01
-6.00 -0.25 7.82356655E-01
-5.50 -0.25 4.51828551E-01
-5.00 -0.25 7.66904160E-01
-4.50 -0.25 4.87925658E-01
-4.00 -0.25 7.69976218E-01
-3.50 -0.25 8.14635471E-01
-3.00 -0.25 1.10582794E+00
-2.50 -0.25 1.26566931E+00
-2.00 -0.25 1.37088278E+00
-1.50 -0.25 1.45520326E+00
-1.00 -0.25 1.48141695E+00
-0.50 -0.25 1.50330272E+00
+0.00 -0.25 1.36876898E+00
+0.50 -0.25 1.25878777E+00
+1.00 -0.25 1.01450572E+00
+1.50 -0.25 7.90414049E-01
+2.00 -0.25 7.15315683E-01
+2.50 -0.25 7.80579250E-01
+3.00 -0.25 5.57323386E-01
+3.50 -0.25 5.24006527E-01
+4.00 -0.25 4.58455119E-01
+4.50 -0.25 8.39869607E-01
+5.00 -0.25 9.37462898E-01
+5.50 -0.25 1.15695927E+00
+6.00 -0.25 1.65612010E+00
+6.50 -0.25 1.80434972E+00
+7.00 -0.25 2.17022243E+00
+7.50 -0.25 2.48830113E+00
+8.00 -0.25 2.72652554E+00
+8.50 -0.25 2.99907572E+00
+9.00 -0.25 3.50331831E+00
+9.50 -0.25 3.78211738E+00
+10.00 -0.25 4.40661206E+00
+10.50 -0.25 4.81123570E+00
+11.00 -0.25 5.02631284E+00
+11.50 -0.25 5.02631284E+00
+12.00 -0.25 8.56970429E+00
+12.50 -0.25 8.56970429E+00
+13.00 -0.25 8.56970429E+00
-15.00 +0.00 8.56970429E+00
-14.50 +0.00 8.56970429E+00
-14.00 +0.00 8.56970429E+00
-13.50 +0.00 8.56970429E+00
-13.00 +0.00 8.56970429E+00
-12.50 +0.00 5.02631284E+00
-12.00 +0.00 4.58684245E+00
-11.50 +0.00 3.87528495E+00
-11.00 +0.00 3.63498204E+00
-10.50 +0.00 3.35505223E+00
-10.00 +0.00 2.98330895E+00
-9.50 +0.00 2.49963877E+00
-9.00 +0.00 2.24633591E+00
-8.50 +0.00 2.12745255E+00
-8.00 +0.00 1.66633354E+00
-7.50 +0.00 1.51764665E+00
-7.00 +0.00 1.23152118E+00
-6.50 +0.00 9.31740792E-01
-6.00 +0.00 5.90171764E-01
-5.50 +0.00 6.20803379E-01
-5.00 +0.00 5.67494886E-01
-4.50 +0.00 7.83244581E-01
-4.00 +0.00 7.83357851E-01
-3.50 +0.00 8.04690159E-01
-3.00 +0.00 6.70024770E-01
-2.50 +0.00 8.72360944E-01
-2.00 +0.00 8.97116041E-01
-1.50 +0.00 9.75212224E-01
-1.00 +0.00 1.00568837E+00
-0.50 +0.00 1.00322461E+00
+0.00 +0.00 8.96927696E-01
+0.50 +0.00 7.42683205E-01
+1.00 +0.00 6.85553045E-01
+1.50 +0.00 6.47696142E-01
+2.00 +0.00 4.53027416E-01
+2.50 +0.00 6.76099459E-01
+3.00 +0.00 5.68323242E-01
+3.50 +0.00 7.66689749E-01
+4.00 +0.00 8.42425186E-01
+4.50 +0.00 9.30888971E-01
+5.00 +0.00 1.23091408E+00
+5.50 +0.00 1.51767639E+00
+6.00 +0.00 1.86276384E+00
+6.50 +0.00 2.02239075E+00
+7.00 +0.00 2.43489771E+00
+7.50 +0.00 2.60189586E+00
+8.00 +0.00 2.87658807E+00
+8.50 +0.00 3.39312539E+00
+9.00 +0.00 3.75549386E+00
+9.50 +0.00 4.00316757E+00
+10.00 +0.00 4.46518392E+00
+10.50 +0.00 5.02631284E+00
+11.00 +0.00 8.56970429E+00
+11.50 +0.00 8.56970429E+00
+12.00 +0.00 8.56970429E+00
+12.50 +0.00 8.56970429E+00
+13.00 +0.00 8.56970429E+00
-15.00 +0.25 8.56970429E+00
-14.50 +0.25 8.56970429E+00
-14.00 +0.25 8.56970429E+00
-13.50 +0.25 8.56970429E+00
-13.00 +0.25 8.56970429E+00
-12.50 +0.25 4.89163848E+00
-12.00 +0.25 8.56970429E+00
-11.50 +0.25 4.39652045E+00
-11.00 +0.25 4.06274020E+00
-10.50 +0.25 3.39471530E+00
-10.00 +0.25 3.17420023E+00
-9.50 +0.25 2.98127596E+00
-9.00 +0.25 2.39230330E+00
-8.50 +0.25 2.33081721E+00
-8.00 +0.25 2.08520165E+00
-7.50 +0.25 1.60095900E+00
-7.00 +0.25 1.36860430E+00
-6.50 +0.25 1.21382515E+00
-6.00 +0.25 9.75159799E-01
-5.50 +0.25 7.45407353E-01
-5.00 +0.25 7.98382596E-01
-4.50 +0.25 6.76374347E-01
-4.00 +0.25 6.77270255E-01
-3.50 +0.25 4.52801755E-01
-3.00 +0.25 4.54543764E-01
-2.50 +0.25 5.87485032E-01
-2.00 +0.25 7.44493454E-01
-1.50 +0.25 6.78498775E-01
-1.00 +0.25 5.46039915E-01
-0.50 +0.25 6.54206926E-01
+0.00 +0.25 7.29792548E-01
+0.50 +0.25 6.50924849E-01
+1.00 +0.25 4.34369696E-01
+1.50 +0.25 6.75945103E-01
+2.00 +0.25 4.42802631E-01
+2.50 +0.25 5.61307397E-01
+3.00 +0.25 6.84374839E-01
+3.50 +0.25 7.14511415E-01
+4.00 +0.25 9.75084191E-01
+4.50 +0.25 1.14725076E+00
+5.00 +0.25 1.46492090E+00
+5.50 +0.25 1.66752277E+00
+6.00 +0.25 1.93785431E+00
+6.50 +0.25 2.16644760E+00
+7.00 +0.25 2.43584620E+00
+7.50 +0.25 2.91944968E+00
+8.00 +0.25 3.04920219E+00
+8.50 +0.25 3.40588480E+00
+9.00 +0.25 4.02284229E+00
+9.50 +0.25 4.30764758E+00
+10.00 +0.25 4.63905849E+00
+10.50 +0.25 8.56970429E+00
+11.00 +0.25 5.02631284E+00
+11.50 +0.25 8.56970429E+00
+12.00 +0.25 8.56970429E+00
+12.50 +0.25 8.56970429E+00
+13.00 +0.25 8.56970429E+00
-15.00 +0.50 8.56970429E+00
-14.50 +0.50 8.56970429E+00
-14.00 +0.50 8.56970429E+00
-13.50 +0.50 8.56970429E+00
-13.00 +0.50 8.56970429E+00
-12.50 +0.50 5.02631284E+00
-12.00 +0.50 4.89163848E+00
-11.50 +0.50 4.61138236E+00
-11.00 +0.50 4.05330081E+00
-10.50 +0.50 3.73328304E+00
-10.00 +0.50 3.46613403E+00
-9.50 +0.50 3.21454815E+00
-9.00 +0.50 2.86277399E+00
-8.50 +0.50 2.52636400E+00
-8.00 +0.50 2.26387994E+00
-7.50 +0.50 1.99155413E+00
-7.00 +0.50 1.81215014E+00
-6.50 +0.50 1.65354990E+00
-6.00 +0.50 1.41047322E+00
-5.50 +0.50 1.22836761E+00
-5.00 +0.50 7.96240950E-01
-4.50 +0.50 5.98588990E-01
-4.00 +0.50 6.83600451E-01
-3.50 +0.50 5.57671094E-01
-3.00 +0.50 4.43114386E-01
-2.50 +0.50 4.51747354E-01
-2.00 +0.50 5.63312658E-01
-1.50 +0.50 5.62580608E-01
-1.00 +0.50 5.67411704E-01
-0.50 +0.50 6.47567845E-01
+0.00 +0.50 5.24267498E-01
+0.50 +0.50 5.62624655E-01
+1.00 +0.50 7.81147921E-01
+1.50 +0.50 6.66049440E-01
+2.00 +0.50 5.15588277E-01
+2.50 +0.50 7.98355016E-01
+3.00 +0.50 8.57333680E-01
+3.50 +0.50 1.14712128E+00
+4.00 +0.50 1.31526011E+00
+4.50 +0.50 1.51400331E+00
+5.00 +0.50 1.68847544E+00
+5.50 +0.50 1.90797073E+00
+6.00 +0.50 2.29644413E+00
+6.50 +0.50 2.60980065E+00
+7.00 +0.50 2.91556073E+00
+7.50 +0.50 3.05150138E+00
+8.00 +0.50 3.53582752E+00
+8.50 +0.50 3.87300867E+00
+9.00 +0.50 4.11630186E+00
+9.50 +0.50 4.56478773E+00
+10.00 +0.50 4.89163848E+00
+10.50 +0.50 8.56970429E+00
+11.00 +0.50 8.56970429E+00
+11.50 +0.50 8.56970429E+00
+12.00 +0.50 8.56970429E+00
+12.50 +0.50 8.56970429E+00
+13.00 +0.50 8.56970429E+00
-15.00 +0.75 8.56970429E+00
-14.50 +0.75 8.56970429E+00
-14.00 +0.75 8.56970429E+00
-13.50 +0.75 8.56970429E+00
-13.00 +0.75 8.56970429E+00
-12.50 +0.75 8.56970429E+00
-12.00 +0.75 5.02631284E+00
-11.50 +0.75 5.02631284E+00
-11.00 +0.75 4.31445102E+00
-10.50 +0.75 4.05562698E+00
-10.00 +0.75 3.85128429E+00
-9.50 +0.75 3.50360828E+00
-9.00 +0.75 3.10141217E+00
-8.50 +0.75 2.83423875E+00
-8.00 +0.75 2.50062321E+00
-7.50 +0.75 2.25873297E+00
-7.00 +0.75 2.11660365E+00
-6.50 +0.75 1.99926212E+00
-6.00 +0.75 1.69955054E+00
-5.50 +0.75 1.52898566E+00
-5.00 +0.75 1.20546848E+00
-4.50 +0.75 1.14773252E+00
-4.00 +0.75 9.03702826E-01
-3.50 +0.75 7.52470773E-01
-3.00 +0.75 8.04419921E-01
-2.50 +0.75 7.04734463E-01
-2.00 +0.75 5.83501125E-01
-1.50 +0.75 6.85593471E-01
-1.00 +0.75 5.30370609E-01
-0.50 +0.75 7.01750938E-01
+0.00 +0.75 5.90482075E-01
+0.50 +0.75 8.40565309E-01
+1.00 +0.75 8.68625504E-01
+1.50 +0.75 8.31338378E-01
+2.00 +0.75 9.04621389E-01
+2.50 +0.75 1.14794323E+00
+3.00 +0.75 1.31670508E+00
+3.50 +0.75 1.47594186E+00
+4.00 +0.75 1.69789808E+00
+4.50 +0.75 1.82085764E+00
+5.00 +0.75 2.06239127E+00
+5.50 +0.75 2.33628294E+00
+6.00 +0.75 2.49962452E+00
+6.50 +0.75 2.87592141E+00
+7.00 +0.75 3.05728742E+00
+7.50 +0.75 3.57405131E+00
+8.00 +0.75 3.90429617E+00
+8.50 +0.75 4.03978597E+00
+9.00 +0.75 4.56478773E+00
+9.50 +0.75 5.02631284E+00
+10.00 +0.75 8.56970429E+00
+10.50 +0.75 5.02631284E+00
+11.00 +0.75 8.56970429E+00
+11.50 +0.75 8.56970429E+00
+12.00 +0.75 8.56970429E+00
+12.50 +0.75 8.56970429E+00
+13.00 +0.75 8.56970429E+00
-15.00 +1.00 8.56970429E+00
-14.50 +1.00 8.56970429E+00
-14.00 +1.00 8.56970429E+00
-13.50 +1.00 8.56970429E+00
-13.00 +1.00 8.56970429E+00
-12.50 +1.00 8.56970429E+00
-12.00 +1.00 8.56970429E+00
-11.50 +1.00 4.89163848E+00
-11.00 +1.00 4.75342431E+00
-10.50 +1.00 4.56478773E+00
-10.00 +1.00 4.10747965E+00
-9.50 +1.00 3.99206649E+00
-9.00 +1.00 3.46689884E+00
-8.50 +1.00 3.35193106E+00
-8.00 +1.00 2.99200690E+00
-7.50 +1.00 2.60280325E+00
-7.00 +1.00 2.59489435E+00
-6.50 +1.00 2.19391529E+00
-6.00 +1.00 2.17118091E+00
-5.50 +1.00 1.76950582E+00
-5.00 +1.00 1.79241821E+00
-4.50 +1.00 1.61282745E+00
-4.00 +1.00 1.39390597E+00
-3.50 +1.00 1.41879257E+00
-3.00 +1.00 1.16602213E+00
-2.50 +1.00 1.14574543E+00
-2.00 +1.00 1.22832631E+00
-1.50 +1.00 9.84662253E-01
-1.00 +1.00 1.08744657E+00
-0.50 +1.00 1.22854219E+00
+0.00 +1.00 1.22816909E+00
+0.50 +1.00 1.14574301E+00
+1.00 +1.00 1.16670258E+00
+1.50 +1.00 1.34462304E+00
+2.00 +1.00 1.52796793E+00
+2.50 +1.00 1.56107736E+00
+3.00 +1.00 1.79674255E+00
+3.50 +1.00 1.79526179E+00
+4.00 +1.00 2.25565892E+00
+4.50 +1.00 2.29659297E+00
+5.00 +1.00 2.39280774E+00
+5.50 +1.00 2.66839322E+00
+6.00 +1.00 3.04284887E+00
+6.50 +1.00 3.18953882E+00
+7.00 +1.00 3.61272157E+00
+7.50 +1.00 3.84920873E+00
+8.00 +1.00 4.09073945E+00
+8.50 +1.00 4.49368851E+00
+9.00 +1.00 4.89163848E+00
+9.50 +1.00 8.56970429E+00
+10.00 +1.00 8.56970429E+00
+10.50 +1.00 8.56970429E+00
+11.00 +1.00 8.56970429E+00
+11.50 +1.00 8.56970429E+00
+12.00 +1.00 8.56970429E+00
+12.50 +1.00 8.56970429E+00
+13.00 +1.00 8.56970429E+00
-15.00 +1.25 8.56970429E+00
-14.50 +1.25 8.56970429E+00
-14.00 +1.25 8.56970429E+00
-13.50 +1.25 8.56970429E+00
-13.00 +1.25 8.56970429E+00
-12.50 +1.25 8.56970429E+00
-12.00 +1.25 8.56970429E+00
-11.50 +1.25 5.02631284E+00
-11.00 +1.25 4.89163848E+00
-10.50 +1.25 4.81123570E+00
-10.00 +1.25 4.70812972E+00
-9.50 +1.25 4.45218723E+00
-9.00 +1.25 3.92984680E+00
-8.50 +1.25 3.71964878E+00
-8.00 +1.25 3.51941475E+00
-7.50 +1.25 3.35435581E+00
-7.00 +1.25 3.11870132E+00
-6.50 +1.25 2.87098109E+00
-6.00 +1.25 2.55491084E+00
-5.50 +1.25 2.45020475E+00
-5.00 +1.25 2.33255525E+00
-4.50 +1.25 2.03701539E+00
-4.00 +1.25 2.01793530E+00
-3.50 +1.25 1.85134108E+00
-3.00 +1.25 1.79414831E+00
-2.50 +1.25 1.70204731E+00
-2.00 +1.25 1.68842070E+00
-1.50 +1.25 1.55962088E+00
-1.00 +1.25 1.69263481E+00
-0.50 +1.25 1.67463687E+00
+0.00 +1.25 1.61812343E+00
+0.50 +1.25 1.66278740E+00
+1.00 +1.25 1.71707757E+00
+1.50 +1.25 1.84846571E+00
+2.00 +1.25 1.94178197E+00
+2.50 +1.25 2.03394640E+00
+3.00 +1.25 2.11132368E+00
+3.50 +1.25 2.45059581E+00
+4.00 +1.25 2.64685159E+00
+4.50 +1.25 2.74595521E+00
+5.00 +1.25 2.91936080E+00
+5.50 +1.25 3.11251593E+00
+6.00 +1.25 3.49871842E+00
+6.50 +1.25 3.73195427E+00
+7.00 +1.25 3.89797607E+00
+7.50 +1.25 4.42825170E+00
+8.00 +1.25 4.61138236E+00
+8.50 +1.25 8.56970429E+00
+9.00 +1.25 8.56970429E+00
+9.50 +1.25 5.02631284E+00
+10.00 +1.25 8.56970429E+00
+10.50 +1.25 8.56970429E+00
+11.00 +1.25 8.56970429E+00
+11.50 +1.25 8.56970429E+00
+12.00 +1.25 8.56970429E+00
+12.50 +1.25 8.56970429E+00
+13.00 +1.25 8.56970429E+00
-15.00 +1.50 8.56970429E+00
-14.50 +1.50 8.56970429E+00
-14.00 +1.50 8.56970429E+00
-13.50 +1.50 8.56970429E+00
-13.00 +1.50 8.56970429E+00
-12.50 +1.50 8.56970429E+00
-12.00 +1.50 8.56970429E+00
-11.50 +1.50 8.56970429E+00
-11.00 +1.50 8.56970429E+00
-10.50 +1.50 8.56970429E+00
-10.00 +1.50 8.56970429E+00
-9.50 +1.50 4.67081982E+00
-9.00 +1.50 4.40661206E+00
-8.50 +1.50 4.09896599E+00
-8.00 +1.50 3.84920873E+00
-7.50 +1.50 3.74002767E+00
-7.00 +1.50 3.49139794E+00
-6.50 +1.50 3.40279625E+00
-6.00 +1.50 3.18311447E+00
-5.50 +1.50 2.77327618E+00
-5.00 +1.50 2.70446246E+00
-4.50 +1.50 2.52358492E+00
-4.00 +1.50 2.40609661E+00
-3.50 +1.50 2.38376589E+00
-3.00 +1.50 2.41607104E+00
-2.50 +1.50 2.30333503E+00
-2.00 +1.50 2.09101745E+00
-1.50 +1.50 2.11226764E+00
-1.00 +1.50 2.21727215E+00
-0.50 +1.50 2.28002004E+00
+0.00 +1.50 2.30424312E+00
+0.50 +1.50 2.33191810E+00
+1.00 +1.50 2.29488876E+00
+1.50 +1.50 2.37279624E+00
+2.00 +1.50 2.36324887E+00
+2.50 +1.50 2.43623596E+00
+3.00 +1.50 2.82277481E+00
+3.50 +1.50 2.92297891E+00
+4.00 +1.50 3.09660579E+00
+4.50 +1.50 3.35803033E+00
+5.00 +1.50 3.40629908E+00
+5.50 +1.50 3.62362741E+00
+6.00 +1.50 8.56970429E+00
+6.50 +1.50 4.09345096E+00
+7.00 +1.50 8.56970429E+00
+7.50 +1.50 4.89163848E+00
+8.00 +1.50 4.89163848E+00
+8.50 +1.50 8.56970429E+00
+9.00 +1.50 5.02631284E+00
+9.50 +1.50 8.56970429E+00
+10.00 +1.50 8.56970429E+00
+10.50 +1.50 8.56970429E+00
+11.00 +1.50 8.56970429E+00
+11.50 +1.50 8.56970429E+00
+12.00 +1.50 8.56970429E+00
+12.50 +1.50 8.56970429E+00
+13.00 +1.50 8.56970429E+00
-15.00 +1.75 8.56970429E+00
-14.50 +1.75 8.56970429E+00
-14.00 +1.75 8.56970429E+00
-13.50 +1.75 8.56970429E+00
-13.00 +1.75 8.56970429E+00
-12.50 +1.75 8.56970429E+00
-12.00 +1.75 8.56970429E+00
-11.50 +1.75 8.56970429E+00
-11.00 +1.75 8.56970429E+00
-10.50 +1.75 8.56970429E+00
-10.00 +1.75 5.02631284E+00
-9.50 +1.75 4.89163848E+00
-9.00 +1.75 8.56970429E+00
-8.50 +1.75 4.63905849E+00
-8.00 +1.75 4.33615002E+00
-7.50 +1.75 4.27054028E+00
-7.00 +1.75 3.90816444E+00
-6.50 +1.75 3.70070654E+00
-6.00 +1.75 3.71215755E+00
-5.50 +1.75 3.26920535E+00
-5.00 +1.75 3.32238954E+00
-4.50 +1.75 3.25285943E+00
-4.00 +1.75 2.99233751E+00
-3.50 +1.75 2.90937688E+00
-3.00 +1.75 2.98470708E+00
-2.50 +1.75 2.65160584E+00
-2.00 +1.75 2.87883271E+00
-1.50 +1.75 2.58785723E+00
-1.00 +1.75 2.59784804E+00
-0.50 +1.75 2.76275939E+00
+0.00 +1.75 2.66940838E+00
+0.50 +1.75 2.72619054E+00
+1.00 +1.75 2.98063651E+00
+1.50 +1.75 2.85196415E+00
+2.00 +1.75 2.86867124E+00
+2.50 +1.75 3.05394963E+00
+3.00 +1.75 3.13938994E+00
+3.50 +1.75 3.33893579E+00
+4.00 +1.75 3.73663411E+00
+4.50 +1.75 3.70848866E+00
+5.00 +1.75 3.87989865E+00
+5.50 +1.75 4.05330081E+00
+6.00 +1.75 4.61138236E+00
+6.50 +1.75 4.89163848E+00
+7.00 +1.75 4.89163848E+00
+7.50 +1.75 8.56970429E+00
+8.00 +1.75 8.56970429E+00
+8.50 +1.75 8.56970429E+00
+9.00 +1.75 8.56970429E+00
+9.50 +1.75 8.56970429E+00
+10.00 +1.75 8.56970429E+00
+10.50 +1.75 8.56970429E+00
+11.00 +1.75 8.56970429E+00
+11.50 +1.75 8.56970429E+00
+12.00 +1.75 8.56970429E+00
+12.50 +1.75 8.56970429E+00
+13.00 +1.75 8.56970429E+00
-15.00 +2.00 8.56970429E+00
-14.50 +2.00 8.56970429E+00
-14.00 +2.00 8.56970429E+00
-13.50 +2.00 8.56970429E+00
-13.00 +2.00 8.56970429E+00
-12.50 +2.00 8.56970429E+00
-12.00 +2.00 8.56970429E+00
-11.50 +2.00 8.56970429E+00
-11.00 +2.00 8.56970429E+00
-10.50 +2.00 8.56970429E+00
-10.00 +2.00 8.56970429E+00
-9.50 +2.00 8.56970429E+00
-9.00 +2.00 8.56970429E+00
-8.50 +2.00 8.56970429E+00
-8.00 +2.00 8.56970429E+00
-7.50 +2.00 4.81123570E+00
-7.00 +2.00 4.70812972E+00
-6.50 +2.00 8.56970429E+00
-6.00 +2.00 4.08805768E+00
-5.50 +2.00 4.19739733E+00
-5.00 +2.00 4.02284229E+00
-4.50 +2.00 3.86409899E+00
-4.00 +2.00 3.63038388E+00
-3.50 +2.00 3.63498204E+00
-3.00 +2.00 3.56742974E+00
-2.50 +2.00 3.24804718E+00
-2.00 +2.00 3.44716618E+00
-1.50 +2.00 3.50711108E+00
-1.00 +2.00 3.35627490E+00
-0.50 +2.00 3.20652207E+00
+0.00 +2.00 3.34713988E+00
+0.50 +2.00 3.25673902E+00
+1.00 +2.00 3.47179031E+00
+1.50 +2.00 3.49307074E+00
+2.00 +2.00 3.60889840E+00
+2.50 +2.00 3.76283209E+00
+3.00 +2.00 3.94142193E+00
+3.50 +2.00 4.06034623E+00
+4.00 +2.00 4.24871525E+00
+4.50 +2.00 4.22874358E+00
+5.00 +2.00 8.56970429E+00
+5.50 +2.00 8.56970429E+00
+6.00 +2.00 8.56970429E+00
+6.50 +2.00 8.56970429E+00
+7.00 +2.00 8.56970429E+00
+7.50 +2.00 8.56970429E+00
+8.00 +2.00 8.56970429E+00
+8.50 +2.00 8.56970429E+00
+9.00 +2.00 8.56970429E+00
+9.50 +2.00 8.56970429E+00
+10.00 +2.00 8.56970429E+00
+10.50 +2.00 8.56970429E+00
+11.00 +2.00 8.56970429E+00
+11.50 +2.00 8.56970429E+00
+12.00 +2.00 8.56970429E+00
+12.50 +2.00 8.56970429E+00
+13.00 +2.00 8.56970429E+00
-15.00 +2.25 8.56970429E+00
-14.50 +2.25 8.56970429E+00
-14.00 +2.25 8.56970429E+00
-13.50 +2.25 8.56970429E+00
-13.00 +2.25 8.56970429E+00
-12.50 +2.25 8.56970429E+00
-12.00 +2.25 8.56970429E+00
-11.50 +2.25 8.56970429E+00
-11.00 +2.25 8.56970429E+00
-10.50 +2.25 8.56970429E+00
-10.00 +2.25 8.56970429E+00
-9.50 +2.25 8.56970429E+00
-9.00 +2.25 8.56970429E+00
-8.50 +2.25 8.56970429E+00
-8.00 +2.25 8.56970429E+00
-7.50 +2.25 5.02631284E+00
-7.00 +2.25 8.56970429E+00
-6.50 +2.25 8.56970429E+00
-6.00 +2.25 4.89163848E+00
-5.50 +2.25 4.75342431E+00
-5.00 +2.25 4.56478773E+00
-4.50 +2.25 4.47898159E+00
-4.00 +2.25 4.23358030E+00
-3.50 +2.25 4.30764758E+00
-3.00 +2.25 4.13497065E+00
-2.50 +2.25 3.96143713E+00
-2.00 +2.25 3.89425744E+00
-1.50 +2.25 3.90816444E+00
-1.00 +2.25 3.88106509E+00
-0.50 +2.25 4.12236646E+00
+0.00 +2.25 4.10460859E+00
+0.50 +2.25 4.08278076E+00
+1.00 +2.25 3.91474447E+00
+1.50 +2.25 3.96792875E+00
+2.00 +2.25 4.33615002E+00
+2.50 +2.25 4.49368851E+00
+3.00 +2.25 4.61138236E+00
+3.50 +2.25 8.56970429E+00
+4.00 +2.25 5.02631284E+00
+4.50 +2.25 8.56970429E+00
+5.00 +2.25 5.02631284E+00
+5.50 +2.25 5.02631284E+00
+6.00 +2.25 8.56970429E+00
+6.50 +2.25 8.56970429E+00
+7.00 +2.25 8.56970429E+00
+7.50 +2.25 8.56970429E+00
+8.00 +2.25 8.56970429E+00
+8.50 +2.25 8.56970429E+00
+9.00 +2.25 8.56970429E+00
+9.50 +2.25 8.56970429E+00
+10.00 +2.25 8.56970429E+00
+10.50 +2.25 8.56970429E+00
+11.00 +2.25 8.56970429E+00
+11.50 +2.25 8.56970429E+00
+12.00 +2.25 8.56970429E+00
+12.50 +2.25 8.56970429E+00
+13.00 +2.25 8.56970429E+00
-15.00 +2.50 8.56970429E+00
-14.50 +2.50 8.56970429E+00
-14.00 +2.50 8.56970429E+00
-13.50 +2.50 8.56970429E+00
-13.00 +2.50 8.56970429E+00
-12.50 +2.50 8.56970429E+00
-12.00 +2.50 8.56970429E+00
-11.50 +2.50 8.56970429E+00
-11.00 +2.50 8.56970429E+00
-10.50 +2.50 8.56970429E+00
-10.00 +2.50 8.56970429E+00
-9.50 +2.50 8.56970429E+00
-9.00 +2.50 8.56970429E+00
-8.50 +2.50 8.56970429E+00
-8.00 +2.50 8.56970429E+00
-7.50 +2.50 8.56970429E+00
-7.00 +2.50 8.56970429E+00
-6.50 +2.50 8.56970429E+00
-6.00 +2.50 8.56970429E+00
-5.50 +2.50 8.56970429E+00
-5.00 +2.50 8.56970429E+00
-4.50 +2.50 5.02631284E+00
-4.00 +2.50 4.89163848E+00
-3.50 +2.50 4.89163848E+00
-3.00 +2.50 5.02631284E+00
-2.50 +2.50 5.02631284E+00
-2.00 +2.50 4.58684245E+00
-1.50 +2.50 4.89163848E+00
-1.00 +2.50 4.75342431E+00
-0.50 +2.50 4.75342431E+00
+0.00 +2.50 4.75342431E+00
+0.50 +2.50 4.58684245E+00
+1.00 +2.50 4.89163848E+00
+1.50 +2.50 8.56970429E+00
+2.00 +2.50 8.56970429E+00
+2.50 +2.50 4.89163848E+00
+3.00 +2.50 8.56970429E+00
+3.50 +2.50 4.89163848E+00
+4.00 +2.50 5.02631284E+00
+4.50 +2.50 8.56970429E+00
+5.00 +2.50 8.56970429E+00
+5.50 +2.50 8.56970429E+00
